"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-02 05:00","2018","07","02","05:00","10.5","","10.2","","98","","","","0","","16.1","","92.68","","","","","","Rain"
"2018-07-02 06:00","2018","07","02","06:00","10.3","","10.0","","98","","15","","8","","16.1","","92.66","","","","","","NA"
"2018-07-02 07:00","2018","07","02","07:00","13.5","","9.5","","77","","","M","4","","16.1","","92.70","","","","","","NA"
"2018-07-02 08:00","2018","07","02","08:00","14.3","","9.7","","74","","","","0","","16.1","","92.72","","","","","","NA"
"2018-07-02 09:00","2018","07","02","09:00","16.6","","9.5","","63","","","M","18","","16.1","","92.62","","","","","","NA"
"2018-07-02 10:00","2018","07","02","10:00","16.9","","8.6","","58","","6","","13","","16.1","","92.65","","","","","","Rain"
"2018-07-02 11:00","2018","07","02","11:00","17.5","","7.6","","52","","33","","5","","16.1","","92.67","","","","","","NA"
"2018-07-02 12:00","2018","07","02","12:00","18.0","","8.6","","54","","34","","22","","16.1","","92.63","","","","","","NA"
"2018-07-02 13:00","2018","07","02","13:00","19.0","","7.5","","47","","33","","17","","16.1","","92.61","","","","","","NA"
"2018-07-02 14:00","2018","07","02","14:00","20.6","","6.6","","40","","25","","11","","16.1","","92.61","","","","","","NA"
"2018-07-02 15:00","2018","07","02","15:00","18.9","","6.3","","43","","28","","9","","16.1","","92.61","","","","","","NA"
"2018-07-02 16:00","2018","07","02","16:00","11.5","","8.0","","79","","22","","41","","16.1","","92.81","","","","","","Rain"
"2018-07-02 17:00","2018","07","02","17:00","14.3","","7.8","","65","","22","","15","","16.1","","92.71","","","","","","NA"
"2018-07-02 18:00","2018","07","02","18:00","14.3","","8.0","","66","","19","","15","","16.1","","92.74","","","","","","NA"
"2018-07-02 19:00","2018","07","02","19:00","15.9","","7.9","","59","","22","","11","","16.1","","92.80","","","","","","NA"
"2018-07-02 20:00","2018","07","02","20:00","14.0","","9.1","","72","","29","","22","","16.1","","92.86","","","","","","Heavy Rain"
"2018-07-02 21:00","2018","07","02","21:00","11.7","","8.6","","81","","23","","8","","16.1","","92.85","","","","","","NA"
"2018-07-02 22:00","2018","07","02","22:00","9.7","","9.0","","96","","24","","8","","16.1","","92.94","","","","","","NA"
"2018-07-02 23:00","2018","07","02","23:00","11.6","","9.7","","88","","30","","13","","16.1","","92.97","","","","","","NA"
"2018-07-03 00:00","2018","07","03","00:00","10.7","","10.1","","96","","24","","5","","16.1","","92.98","","","","","","NA"
"2018-07-03 01:00","2018","07","03","01:00","10.1","","9.7","","97","","27","","4","","16.1","","92.95","","","","","","NA"
"2018-07-03 02:00","2018","07","03","02:00","11.7","","9.8","","88","","34","","9","","16.1","","92.95","","","","","","NA"
"2018-07-03 03:00","2018","07","03","03:00","10.2","","9.6","","96","","17","","9","","16.1","","92.99","","","","","","Rain"
"2018-07-03 04:00","2018","07","03","04:00","9.8","","9.7","","99","","18","","11","","16.1","","93.00","","","","","","NA"
"2018-07-03 05:00","2018","07","03","05:00","10.2","","9.8","","97","","22","","17","","16.1","","93.03","","","","","","NA"
"2018-07-03 06:00","2018","07","03","06:00","10.1","","9.5","","96","","21","","15","","16.1","","93.08","","","","","","NA"
"2018-07-03 07:00","2018","07","03","07:00","10.2","","9.8","","97","","22","","8","","16.1","","93.11","","","","","","NA"
"2018-07-03 08:00","2018","07","03","08:00","11.1","","9.9","","92","","26","","13","","16.1","","93.14","","","","","","Rain"
"2018-07-03 09:00","2018","07","03","09:00","11.5","","10.7","","95","","25","","11","","16.1","","93.16","","","","","","Rain"
"2018-07-03 10:00","2018","07","03","10:00","12.4","","10.4","","88","","21","","8","","16.1","","93.16","","","","","","Rain"
"2018-07-03 11:00","2018","07","03","11:00","13.7","","9.3","","75","","22","","5","","16.1","","93.14","","","","","","NA"
"2018-07-03 12:00","2018","07","03","12:00","15.1","","9.3","","68","","25","","11","","16.1","","93.15","","","","","","NA"
"2018-07-03 13:00","2018","07","03","13:00","15.0","","9.3","","68","","31","","5","","16.1","","93.12","","","","","","NA"
"2018-07-03 14:00","2018","07","03","14:00","17.0","","8.3","","56","","","M","5","","16.1","","93.09","","","","","","NA"
"2018-07-03 15:00","2018","07","03","15:00","15.9","","10.0","","68","","","M","18","","16.1","","93.11","","","","","","Rain"
"2018-07-03 16:00","2018","07","03","16:00","14.2","","11.0","","81","","20","","13","","16.1","","93.16","","","","","","Rain"
"2018-07-03 17:00","2018","07","03","17:00","15.9","","9.4","","65","","","","0","","16.1","","93.12","","","","","","NA"
"2018-07-03 18:00","2018","07","03","18:00","15.2","","9.0","","66","","","M","4","","16.1","","93.20","","","","","","NA"
"2018-07-03 19:00","2018","07","03","19:00","13.7","","10.0","","78","","7","","8","","16.1","","93.20","","","","","","NA"
"2018-07-03 20:00","2018","07","03","20:00","13.8","","11.2","","84","","23","","9","","16.1","","93.22","","","","","","NA"
"2018-07-03 21:00","2018","07","03","21:00","13.0","","9.9","","81","","19","","8","","16.1","","93.27","","","","","","NA"
"2018-07-03 22:00","2018","07","03","22:00","12.2","","9.9","","86","","18","","9","","16.1","","93.27","","","","","","NA"
"2018-07-03 23:00","2018","07","03","23:00","12.2","","11.0","","92","","30","","8","","16.1","","93.28","","","","","","Rain"
"2018-07-04 00:00","2018","07","04","00:00","11.1","","10.7","","97","","22","","13","","16.1","","93.29","","","","","","Rain"
"2018-07-04 01:00","2018","07","04","01:00","11.0","","10.2","","95","","24","","13","","16.1","","93.28","","","","","","Rain"
"2018-07-04 02:00","2018","07","04","02:00","10.5","","10.4","","99","","22","","13","","16.1","","93.31","","","","","","NA"
"2018-07-04 03:00","2018","07","04","03:00","10.8","","10.7","","99","","24","","11","","16.1","","93.37","","","","","","Rain"
"2018-07-04 04:00","2018","07","04","04:00","11.0","","10.4","","96","","26","","13","","16.1","","93.41","","","","","","NA"
"2018-07-04 05:00","2018","07","04","05:00","10.3","","10.0","","98","","25","","11","","16.1","","93.47","","","","","","NA"
"2018-07-04 06:00","2018","07","04","06:00","11.0","","10.7","","98","","20","","11","","16.1","","93.54","","","","","","NA"
"2018-07-04 07:00","2018","07","04","07:00","13.3","","11.3","","88","","27","","21","","16.1","","93.59","","","","","","NA"
"2018-07-04 08:00","2018","07","04","08:00","14.1","","11.2","","83","","28","","24","","16.1","","93.69","","","","","","NA"
"2018-07-04 09:00","2018","07","04","09:00","15.4","","11.4","","77","","29","","21","","16.1","","93.75","","","","","","NA"
"2018-07-04 10:00","2018","07","04","10:00","16.7","","12.7","","77","","29","","21","","16.1","","93.79","","","","","","NA"
"2018-07-04 11:00","2018","07","04","11:00","17.8","","10.8","","63","","30","","22","","16.1","","93.83","","","","","","NA"
"2018-07-04 12:00","2018","07","04","12:00","19.0","","11.1","","60","","29","","21","","16.1","","93.88","","","","","","NA"
"2018-07-04 13:00","2018","07","04","13:00","20.0","","9.6","","51","","30","","17","","16.1","","93.93","","","","","","NA"
"2018-07-04 14:00","2018","07","04","14:00","20.7","","9.6","","49","","32","","13","","16.1","","93.99","","","","","","NA"
"2018-07-04 15:00","2018","07","04","15:00","20.7","","9.6","","48","","32","","13","","16.1","","94.02","","","","","","NA"
"2018-07-04 16:00","2018","07","04","16:00","21.4","","9.3","","46","","32","","11","","16.1","","94.04","","","","","","NA"
"2018-07-04 17:00","2018","07","04","17:00","22.4","","8.7","","41","","36","","9","","16.1","","94.04","","","","","","NA"
"2018-07-04 18:00","2018","07","04","18:00","20.7","","7.5","","42","","32","","8","","16.1","","94.10","","","","","","NA"
"2018-07-04 19:00","2018","07","04","19:00","21.2","","7.9","","42","","5","","9","","16.1","","94.15","","","","","","NA"
"2018-07-04 20:00","2018","07","04","20:00","19.4","","9.0","","51","","7","","8","","16.1","","94.19","","","","","","NA"
"2018-07-04 21:00","2018","07","04","21:00","18.0","","8.8","","55","","8","","8","","16.1","","94.26","","","","","","NA"
"2018-07-04 22:00","2018","07","04","22:00","15.7","","9.9","","68","","14","","4","","16.1","","94.31","","","","","","NA"
"2018-07-04 23:00","2018","07","04","23:00","13.4","","9.9","","79","","","M","4","","16.1","","94.34","","","","","","NA"
"2018-07-05 00:00","2018","07","05","00:00","12.5","","9.3","","81","","11","","4","","16.1","","94.35","","","","","","NA"
"2018-07-05 01:00","2018","07","05","01:00","10.9","","8.7","","86","","10","","9","","16.1","","94.36","","","","","","NA"
"2018-07-05 02:00","2018","07","05","02:00","10.6","","9.4","","92","","9","","5","","16.1","","94.38","","","","","","NA"
"2018-07-05 03:00","2018","07","05","03:00","9.5","","8.9","","96","","","","0","","16.1","","94.39","","","","","","NA"
"2018-07-05 04:00","2018","07","05","04:00","9.4","","8.7","","95","","1","","8","","16.1","","94.40","","","","","","NA"
"2018-07-05 05:00","2018","07","05","05:00","10.3","","9.9","","97","","3","","8","","16.1","","94.40","","","","","","NA"
"2018-07-05 06:00","2018","07","05","06:00","12.2","","11.2","","94","","3","","8","","16.1","","94.39","","","","","","NA"
"2018-07-05 07:00","2018","07","05","07:00","15.8","","11.0","","73","","1","","8","","16.1","","94.38","","","","","","NA"
"2018-07-05 08:00","2018","07","05","08:00","20.8","","10.4","","51","","15","","18","","16.1","","94.35","","","","","","NA"
"2018-07-05 09:00","2018","07","05","09:00","23.0","","10.3","","44","","14","","22","","16.1","","94.31","","","","","","NA"
"2018-07-05 10:00","2018","07","05","10:00","24.0","","9.9","","41","","15","","22","","16.1","","94.25","","25","","","","NA"
"2018-07-05 11:00","2018","07","05","11:00","25.5","","10.3","","38","","15","","26","","16.1","","94.19","","27","","","","NA"
"2018-07-05 12:00","2018","07","05","12:00","26.2","","9.3","","34","","15","","26","","16.1","","94.12","","27","","","","NA"
"2018-07-05 13:00","2018","07","05","13:00","27.8","","9.2","","31","","15","","26","","16.1","","94.07","","29","","","","NA"
"2018-07-05 14:00","2018","07","05","14:00","28.5","","10.1","","31","","16","","17","","16.1","","94.00","","30","","","","NA"
"2018-07-05 15:00","2018","07","05","15:00","29.6","","11.1","","31","","14","","24","","16.1","","93.91","","31","","","","NA"
"2018-07-05 16:00","2018","07","05","16:00","29.8","","10.3","","29","","11","","24","","16.1","","93.82","","31","","","","NA"
"2018-07-05 17:00","2018","07","05","17:00","30.1","","10.2","","29","","14","","17","","16.1","","93.76","","31","","","","NA"
"2018-07-05 18:00","2018","07","05","18:00","29.7","","9.5","","28","","12","","13","","16.1","","93.70","","31","","","","NA"
"2018-07-05 19:00","2018","07","05","19:00","28.7","","12.5","","36","","13","","11","","16.1","","93.68","","31","","","","NA"
"2018-07-05 20:00","2018","07","05","20:00","26.2","","13.9","","46","","10","","8","","16.1","","93.66","","30","","","","NA"
"2018-07-05 21:00","2018","07","05","21:00","23.8","","14.9","","57","","9","","9","","16.1","","93.67","","28","","","","NA"
"2018-07-05 22:00","2018","07","05","22:00","22.0","","15.0","","64","","7","","5","","16.1","","93.66","","26","","","","NA"
"2018-07-05 23:00","2018","07","05","23:00","20.4","","14.8","","70","","7","","11","","16.1","","93.62","","","","","","NA"
"2018-07-06 00:00","2018","07","06","00:00","21.5","","15.1","","67","","7","","8","","16.1","","93.55","","26","","","","NA"
"2018-07-06 01:00","2018","07","06","01:00","20.6","","15.2","","71","","7","","9","","16.1","","93.51","","25","","","","NA"
"2018-07-06 02:00","2018","07","06","02:00","18.3","","15.0","","81","","35","","11","","16.1","","93.44","","","","","","NA"
"2018-07-06 03:00","2018","07","06","03:00","17.2","","14.9","","86","","35","","13","","16.1","","93.40","","","","","","NA"
"2018-07-06 04:00","2018","07","06","04:00","16.7","","15.4","","92","","34","","11","","16.1","","93.40","","","","","","NA"
"2018-07-06 05:00","2018","07","06","05:00","16.2","","15.2","","94","","35","","8","","16.1","","93.34","","","","","","NA"
"2018-07-06 06:00","2018","07","06","06:00","18.1","","16.1","","88","","","","0","","16.1","","93.34","","","","","","NA"
"2018-07-06 07:00","2018","07","06","07:00","20.7","","16.6","","77","","","M","4","","16.1","","93.33","","26","","","","NA"
"2018-07-06 08:00","2018","07","06","08:00","24.7","","17.1","","62","","","M","8","","16.1","","93.25","","30","","","","NA"
"2018-07-06 09:00","2018","07","06","09:00","26.8","","17.9","","58","","26","","13","","16.1","","93.28","","33","","","","NA"
"2018-07-06 10:00","2018","07","06","10:00","28.3","","18.4","","55","","20","","11","","16.1","","93.18","","35","","","","NA"
"2018-07-06 11:00","2018","07","06","11:00","31.7","","16.8","","40","","18","","22","","16.1","","93.12","","37","","","","NA"
"2018-07-06 12:00","2018","07","06","12:00","33.4","","15.3","","33","","22","","17","","16.1","","93.04","","38","","","","NA"
"2018-07-06 13:00","2018","07","06","13:00","34.1","","16.0","","33","","21","","13","","16.1","","92.95","","39","","","","NA"
"2018-07-06 14:00","2018","07","06","14:00","36.4","","13.8","","25","","23","","24","","16.1","","92.86","","40","","","","NA"
"2018-07-06 15:00","2018","07","06","15:00","36.9","","12.0","","22","","21","","18","","16.1","","92.78","","39","","","","NA"
"2018-07-06 16:00","2018","07","06","16:00","36.4","","9.5","","19","","26","","34","","16.1","","92.72","","37","","","","NA"
"2018-07-06 17:00","2018","07","06","17:00","33.4","","10.2","","24","","25","","24","","16.1","","92.71","","35","","","","NA"
"2018-07-06 18:00","2018","07","06","18:00","31.9","","9.3","","24","","23","","18","","16.1","","92.72","","33","","","","NA"
"2018-07-06 19:00","2018","07","06","19:00","29.1","","10.0","","30","","20","","17","","16.1","","92.73","","30","","","","NA"
"2018-07-06 20:00","2018","07","06","20:00","28.0","","10.5","","33","","21","","21","","16.1","","92.74","","30","","","","NA"
"2018-07-06 21:00","2018","07","06","21:00","26.9","","9.9","","34","","20","","18","","16.1","","92.76","","28","","","","NA"
"2018-07-06 22:00","2018","07","06","22:00"
"2018-07-06 23:00","2018","07","06","23:00"
"2018-07-07 00:00","2018","07","07","00:00","23.6","","5.2","","30","","20","","18","","16.1","","92.83","","","","","","NA"
"2018-07-07 01:00","2018","07","07","01:00","23.1","","4.6","","30","","22","","21","","16.1","","92.88","","","","","","NA"
"2018-07-07 02:00","2018","07","07","02:00","21.4","","6.0","","36","","23","","17","","16.1","","92.91","","","","","","NA"
"2018-07-07 03:00","2018","07","07","03:00","17.5","","8.0","","53","","19","","5","","16.1","","92.98","","","","","","NA"
"2018-07-07 04:00","2018","07","07","04:00","18.2","","8.5","","53","","23","","8","","16.1","","93.04","","","","","","NA"
"2018-07-07 05:00","2018","07","07","05:00","17.2","","9.4","","60","","19","","13","","16.1","","93.03","","","","","","NA"
"2018-07-07 06:00","2018","07","07","06:00","17.7","","9.9","","60","","21","","15","","16.1","","93.08","","","","","","NA"
"2018-07-07 07:00","2018","07","07","07:00","20.9","","10.0","","49","","22","","22","","16.1","","93.09","","","","","","NA"
"2018-07-07 08:00","2018","07","07","08:00","24.2","","8.6","","36","","26","","22","","16.1","","93.06","","25","","","","NA"
"2018-07-07 09:00","2018","07","07","09:00","25.8","","6.8","","29","","26","","34","","16.1","","93.03","","26","","","","NA"
"2018-07-07 10:00","2018","07","07","10:00","27.1","","8.6","","31","","25","","39","","16.1","","92.98","","28","","","","NA"
"2018-07-07 11:00","2018","07","07","11:00","28.6","","9.2","","29","","22","","32","","16.1","","92.94","","30","","","","NA"
"2018-07-07 12:00","2018","07","07","12:00","29.5","","6.8","","23","","25","","43","","16.1","","92.90","","29","","","","NA"
"2018-07-07 13:00","2018","07","07","13:00","29.7","","3.9","","19","","25","","50","","16.1","","92.85","","29","","","","NA"
"2018-07-07 14:00","2018","07","07","14:00","29.5","","2.8","","18","","26","","50","","16.1","","92.88","","28","","","","NA"
"2018-07-07 15:00","2018","07","07","15:00","29.4","","1.7","","17","","26","","43","","16.1","","92.91","","28","","","","NA"
"2018-07-07 16:00","2018","07","07","16:00","29.2","","1.8","","17","","25","","39","","16.1","","92.93","","28","","","","NA"
"2018-07-07 17:00","2018","07","07","17:00","28.7","","0.6","","16","","26","","35","","16.1","","92.93","","27","","","","NA"
"2018-07-07 18:00","2018","07","07","18:00","28.0","","-1.2","","15","","26","","35","","16.1","","92.94","","26","","","","NA"
"2018-07-07 19:00","2018","07","07","19:00","26.8","","2.2","","20","","27","","26","","16.1","","92.97","","25","","","","NA"
"2018-07-07 20:00","2018","07","07","20:00","22.7","","5.8","","33","","27","","13","","16.1","","93.01","","","","","","NA"
"2018-07-07 21:00","2018","07","07","21:00","18.1","","7.3","","49","","27","","15","","16.1","","93.07","","","","","","NA"
"2018-07-07 22:00","2018","07","07","22:00","17.9","","6.2","","46","","23","","8","","16.1","","93.12","","","","","","NA"
"2018-07-07 23:00","2018","07","07","23:00","16.6","","7.0","","53","","19","","11","","16.1","","93.12","","","","","","NA"
"2018-07-08 00:00","2018","07","08","00:00","16.5","","6.8","","53","","18","","9","","16.1","","93.12","","","","","","NA"
"2018-07-08 01:00","2018","07","08","01:00","15.6","","7.4","","58","","27","","8","","16.1","","93.12","","","","","","NA"
"2018-07-08 02:00","2018","07","08","02:00","15.8","","7.1","","56","","22","","9","","16.1","","93.21","","","","","","NA"
"2018-07-08 03:00","2018","07","08","03:00","12.1","","7.4","","73","","17","","11","","16.1","","93.23","","","","","","NA"
"2018-07-08 04:00","2018","07","08","04:00","10.6","","7.6","","82","","25","","13","","16.1","","93.32","","","","","","NA"
"2018-07-08 05:00","2018","07","08","05:00","10.7","","8.2","","84","","","M","5","","16.1","","93.41","","","","","","NA"
"2018-07-08 06:00","2018","07","08","06:00","14.6","","9.3","","70","","1","","18","","16.1","","93.50","","","","","","NA"
"2018-07-08 07:00","2018","07","08","07:00","16.0","","10.0","","67","","5","","15","","16.1","","93.54","","","","","","NA"
"2018-07-08 08:00","2018","07","08","08:00","18.3","","10.7","","61","","2","","11","","16.1","","93.59","","","","","","NA"
"2018-07-08 09:00","2018","07","08","09:00","20.7","","9.8","","49","","6","","18","","16.1","","93.59","","","","","","NA"
"2018-07-08 10:00","2018","07","08","10:00","22.1","","9.2","","43","","5","","13","","16.1","","93.57","","","","","","NA"
"2018-07-08 11:00","2018","07","08","11:00","23.1","","9.3","","41","","5","","9","","16.1","","93.57","","","","","","NA"
"2018-07-08 12:00","2018","07","08","12:00","24.0","","8.9","","38","","","M","11","","16.1","","93.55","","25","","","","NA"
"2018-07-08 13:00","2018","07","08","13:00","24.6","","7.9","","34","","","M","4","","16.1","","93.52","","25","","","","NA"
"2018-07-08 14:00","2018","07","08","14:00","26.4","","6.0","","27","","29","","5","","16.1","","93.48","","26","","","","NA"
"2018-07-08 15:00","2018","07","08","15:00","27.3","","4.0","","22","","","M","15","","16.1","","93.46","","26","","","","NA"
"2018-07-08 16:00","2018","07","08","16:00","27.0","","5.5","","25","","28","","9","","16.1","","93.46","","26","","","","NA"
"2018-07-08 17:00","2018","07","08","17:00","27.2","","4.7","","23","","24","","13","","16.1","","93.42","","26","","","","NA"
"2018-07-08 18:00","2018","07","08","18:00","26.9","","5.6","","25","","28","","5","","16.1","","93.42","","26","","","","NA"
"2018-07-08 19:00","2018","07","08","19:00","26.4","","6.2","","27","","8","","5","","16.1","","93.42","","26","","","","NA"
"2018-07-08 20:00","2018","07","08","20:00","24.5","","7.3","","33","","7","","15","","16.1","","93.45","","25","","","","NA"
"2018-07-08 21:00","2018","07","08","21:00","22.0","","7.9","","40","","10","","11","","16.1","","93.49","","","","","","NA"
"2018-07-08 22:00","2018","07","08","22:00","19.8","","9.2","","50","","9","","15","","16.1","","93.52","","","","","","NA"
"2018-07-08 23:00","2018","07","08","23:00","18.5","","9.7","","56","","9","","13","","16.1","","93.51","","","","","","NA"
"2018-07-09 00:00","2018","07","09","00:00","17.8","","9.8","","59","","8","","13","","16.1","","93.52","","","","","","NA"
"2018-07-09 01:00","2018","07","09","01:00","16.2","","9.9","","66","","8","","11","","16.1","","93.52","","","","","","NA"
"2018-07-09 02:00","2018","07","09","02:00","15.5","","9.9","","69","","8","","11","","16.1","","93.49","","","","","","NA"
"2018-07-09 03:00","2018","07","09","03:00","15.5","","10.1","","70","","8","","11","","16.1","","93.47","","","","","","NA"
"2018-07-09 04:00","2018","07","09","04:00","15.7","","10.3","","70","","5","","15","","16.1","","93.43","","","","","","NA"
"2018-07-09 05:00","2018","07","09","05:00","15.3","","10.5","","73","","4","","9","","16.1","","93.45","","","","","","NA"
"2018-07-09 06:00","2018","07","09","06:00","16.3","","10.9","","70","","4","","9","","16.1","","93.44","","","","","","NA"
"2018-07-09 07:00","2018","07","09","07:00","18.4","","11.6","","64","","34","","5","","16.1","","93.47","","","","","","NA"
"2018-07-09 08:00","2018","07","09","08:00","21.5","","12.0","","54","","33","","5","","16.1","","93.48","","","","","","NA"
"2018-07-09 09:00","2018","07","09","09:00","23.7","","12.3","","48","","25","","11","","16.1","","93.48","","26","","","","NA"
"2018-07-09 10:00","2018","07","09","10:00","25.8","","11.5","","40","","","M","9","","16.1","","93.44","","28","","","","NA"
"2018-07-09 11:00","2018","07","09","11:00","27.5","","12.6","","39","","21","","13","","16.1","","93.39","","30","","","","NA"
"2018-07-09 12:00","2018","07","09","12:00","29.0","","11.3","","33","","20","","13","","16.1","","93.35","","31","","","","NA"
"2018-07-09 13:00","2018","07","09","13:00","30.1","","10.5","","29","","27","","17","","16.1","","93.32","","32","","","","NA"
"2018-07-09 14:00","2018","07","09","14:00","31.3","","9.1","","25","","25","","17","","16.1","","93.32","","32","","","","NA"
"2018-07-09 15:00","2018","07","09","15:00","32.0","","3.2","","16","","24","","21","","16.1","","93.29","","31","","","","NA"
"2018-07-09 16:00","2018","07","09","16:00","32.8","","4.9","","17","","22","","17","","16.1","","93.26","","32","","","","NA"
"2018-07-09 17:00","2018","07","09","17:00","32.3","","5.9","","19","","24","","9","","16.1","","93.21","","32","","","","NA"
"2018-07-09 18:00","2018","07","09","18:00","32.0","","2.3","","15","","30","","13","","16.1","","93.18","","30","","","","NA"
"2018-07-09 19:00","2018","07","09","19:00","31.0","","3.3","","17","","32","","13","","16.1","","93.16","","30","","","","NA"
"2018-07-09 20:00","2018","07","09","20:00","28.1","","4.1","","21","","35","","13","","16.1","","93.15","","27","","","","NA"
"2018-07-09 21:00","2018","07","09","21:00","26.2","","6.0","","27","","3","","15","","16.1","","93.18","","26","","","","NA"
"2018-07-09 22:00","2018","07","09","22:00","22.8","","5.9","","33","","8","","8","","16.1","","93.20","","","","","","NA"
"2018-07-09 23:00","2018","07","09","23:00","21.9","","6.3","","36","","10","","8","","16.1","","93.19","","","","","","NA"
"2018-07-10 00:00","2018","07","10","00:00","20.6","","6.6","","40","","6","","5","","16.1","","93.18","","","","","","NA"
"2018-07-10 01:00","2018","07","10","01:00","18.3","","7.2","","48","","8","","5","","16.1","","93.19","","","","","","NA"
"2018-07-10 02:00","2018","07","10","02:00","16.6","","7.6","","55","","3","","11","","16.1","","93.14","","","","","","NA"
"2018-07-10 03:00","2018","07","10","03:00","16.8","","8.3","","57","","3","","9","","16.1","","93.13","","","","","","NA"
"2018-07-10 04:00","2018","07","10","04:00","15.8","","9.3","","65","","5","","8","","16.1","","93.07","","","","","","NA"
"2018-07-10 05:00","2018","07","10","05:00","16.5","","9.9","","65","","21","","5","","16.1","","93.11","","","","","","NA"
"2018-07-10 06:00","2018","07","10","06:00","18.8","","9.7","","55","","","M","4","","16.1","","93.07","","","","","","NA"
"2018-07-10 07:00","2018","07","10","07:00","19.9","","11.2","","57","","33","","13","","16.1","","93.05","","","","","","NA"
"2018-07-10 08:00","2018","07","10","08:00","25.3","","13.8","","48","","6","","15","","16.1","","92.94","","29","","","","NA"
"2018-07-10 09:00","2018","07","10","09:00","29.5","","9.1","","27","","8","","30","","16.1","","92.85","","30","","","","NA"
"2018-07-10 10:00","2018","07","10","10:00","32.0","","7.9","","22","","8","","37","","16.1","","92.69","","32","","","","NA"
"2018-07-10 11:00","2018","07","10","11:00","32.8","","9.3","","23","","10","","39","","16.1","","92.63","","34","","","","NA"
"2018-07-10 12:00","2018","07","10","12:00","33.5","","12.3","","27","","10","","41","","16.1","","92.49","","36","","","","NA"
"2018-07-10 13:00","2018","07","10","13:00","33.5","","16.7","","36","","14","","34","","16.1","","92.25","","39","","","","NA"
"2018-07-10 14:00","2018","07","10","14:00","27.1","","16.3","","51","","27","","61","","6.4","","92.30","","32","","","","Rain"
"2018-07-10 15:00","2018","07","10","15:00","24.5","","18.1","","67","","30","","50","","16.1","","92.42","","31","","","","Thunderstorms"
"2018-07-10 16:00","2018","07","10","16:00","24.4","","16.0","","59","","33","","50","","16.1","","92.69","","29","","","","NA"
"2018-07-10 17:00","2018","07","10","17:00","23.8","","14.1","","54","","33","","45","","16.1","","92.79","","27","","","","NA"
"2018-07-10 18:00","2018","07","10","18:00","22.7","","14.9","","61","","35","","30","","16.1","","92.88","","27","","","","NA"
"2018-07-10 19:00","2018","07","10","19:00","22.2","","13.9","","59","","31","","21","","16.1","","92.93","","26","","","","NA"
"2018-07-10 20:00","2018","07","10","20:00","19.9","","14.4","","70","","27","","8","","16.1","","92.93","","","","","","NA"
"2018-07-10 21:00","2018","07","10","21:00","17.2","","14.1","","82","","28","","13","","16.1","","93.02","","","","","","NA"
"2018-07-10 22:00","2018","07","10","22:00","15.7","","13.6","","87","","","M","4","","16.1","","93.08","","","","","","NA"
"2018-07-10 23:00","2018","07","10","23:00","14.5","","13.6","","94","","18","","9","","16.1","","93.10","","","","","","NA"
"2018-07-11 00:00","2018","07","11","00:00","14.2","","13.4","","95","","19","","9","","16.1","","93.07","","","","","","NA"
"2018-07-11 01:00","2018","07","11","01:00","12.5","","12.2","","98","","25","","9","","16.1","","93.06","","","","","","NA"
"2018-07-11 02:00","2018","07","11","02:00","13.2","","12.6","","96","","20","","9","","16.1","","93.10","","","","","","NA"
"2018-07-11 03:00","2018","07","11","03:00","13.7","","12.5","","92","","26","","13","","16.1","","93.15","","","","","","NA"
"2018-07-11 04:00","2018","07","11","04:00","13.8","","11.7","","87","","25","","13","","16.1","","93.17","","","","","","NA"
"2018-07-11 05:00","2018","07","11","05:00","13.6","","11.8","","89","","25","","15","","16.1","","93.19","","","","","","NA"
"2018-07-11 06:00","2018","07","11","06:00","16.4","","11.4","","72","","27","","21","","16.1","","93.23","","","","","","NA"
"2018-07-11 07:00","2018","07","11","07:00","18.6","","11.7","","64","","28","","30","","16.1","","93.25","","","","","","NA"
"2018-07-11 08:00","2018","07","11","08:00","20.4","","12.5","","60","","30","","30","","16.1","","93.28","","","","","","NA"
"2018-07-11 09:00","2018","07","11","09:00","21.7","","12.2","","54","","30","","28","","16.1","","93.31","","","","","","NA"
"2018-07-11 10:00","2018","07","11","10:00","23.3","","11.3","","46","","30","","30","","16.1","","93.30","","25","","","","NA"
"2018-07-11 11:00","2018","07","11","11:00","25.2","","10.8","","40","","28","","28","","16.1","","93.28","","27","","","","NA"
"2018-07-11 12:00","2018","07","11","12:00","25.8","","9.6","","35","","32","","21","","16.1","","93.27","","27","","","","NA"
"2018-07-11 13:00","2018","07","11","13:00","27.6","","7.0","","27","","29","","41","","16.1","","93.24","","28","","","","NA"
"2018-07-11 14:00","2018","07","11","14:00","27.8","","6.6","","26","","31","","21","","16.1","","93.23","","28","","","","NA"
